-0.00502457534411089,0.004094899711883
-0.00354779941920173,0.00490847988556709
-0.00197316297985426,0.00572508450576381
-0.000361349188959288,0.00766617432385013
0.00114626115003532,0.00872105245229837
0.00261013818101216,0.00866919722477409
0.00413863640397963,0.00889564296209946
0.00564725879925813,0.00959515228804953
0.00697045030573526,0.0106232079697246
0.00811152529028458,0.0112246466255798
0.00918667671623294,0.0110879927953133
0.0102524750527193,0.0101012437921168
0.0112469294601642,0.00851668484782566
0.0120883908931437,0.00677840490094144
0.0127407909909066,0.00534539614912777
0.0132379221536793,0.0035872447211757
0.0135738839039099,0.00117054427737549
0.0137964862498684,-0.00164932844434415
0.0138197880051937,-0.00362768093073836
0.0135874681042727,-0.00497103895875874
0.0131256125172233,-0.00744689033863451
0.0125040318330926,-0.0104524598266438
0.0117018471626237,-0.0133300363332903
0.0108867385404395,-0.0156429828602945
0.0100480434769159,-0.0163917049475772
0.00902117968483016,-0.0167201614729859
0.0077239866789166,-0.0178194263677112
0.00638390287097687,-0.0179576007051847
0.00504293884039635,-0.0172525304381722
0.00366536365616785,-0.0164620892682658
0.00234191287655939,-0.0150894233459056
0.00107477837618545,-0.0130442985982707
-0.000208207954026996,-0.0110022736666845
-0.00147344210101372,-0.00945704949454603
-0.00270804959061236,-0.00762065682516072
-0.00400521267793313,-0.00530299240147704
-0.0053599162532623,-0.00410428750289609
-0.00663418465698885,-0.00339824984502107
-0.00495978960204093,0.00820361247454019
-0.00343565330164137,0.00984949375743504
-0.00187641592716164,0.0118369959093635
-0.000313814253905337,0.0140374999930153
0.0012698336126912,0.016150397428648
0.00280008376775871,0.0177064536557671
0.00419042196379254,0.018760583506618
0.00565247293246392,0.0194314591934941
0.00710989647915257,0.0201232979158741
0.00844466831848049,0.0218444316983833
0.00965237033942056,0.0233988796880576
0.0107576765244526,0.0237475926023157
0.0117614778239422,0.0232472507374327
0.0126233155635928,0.0218803411816171
0.0133841084147403,0.0204356530440736
0.0139618013622145,0.0203021150726135
0.0143846721920664,0.0198231339376095
0.0146424918737473,0.0183470314856801
0.0146256763533552,0.0163996855432149
0.0144351401528537,0.0135287109223334
0.0140918897254919,0.0111166279338965
0.0135915361173541,0.00954054584828804
0.0129426685511221,0.00743602876628466
0.0120218940585193,0.00516071991588542
0.0108067209909024,0.00253157183859499
0.00961355279452988,-0.000332680152995077
0.00846958342262192,-0.00215085456460177
0.00717655884991712,-0.00324757763143357
0.00578057404203905,-0.00433539081747476
0.0043882288849704,-0.00476029729807395
0.00304511957427659,-0.00438468761342651
0.00162198871369391,-0.00400859710113615
0.000186207352050605,-0.00391572923888135
-0.00112547476662419,-0.00438376979487197
-0.00232985524232569,-0.00341338522232218
-0.00356849042581868,-0.00254135305113949
-0.00481477112414223,-0.00209867188463827
-0.00609273876718442,-0.00169489093263831
-0.00738933593104861,-0.0019805675328147
-0.00859062420276441,-0.00198907560273987
-0.00968694310594652,-0.00181939521715209
-0.0107474056402568,-0.00170134136446998
-0.0117592815480566,-0.00164113300509992
-0.0128430398041311,-0.00194209157781499
-0.0138571341081589,-0.00203587301973506
-0.0146230472347817,-0.00188178484687584
-0.0153295885495284,-0.00156788744047987
-0.0159354035586562,-0.00124324458111885
-0.016305885453013,-0.00118233866408003
-0.0164784562224144,-0.00155131050263466
-0.0165314997630498,-0.00182121198792575
-0.0163925480688934,-0.00172308239454859
-0.0160232456243864,-0.00104939127725462
-0.0154858736627703,-0.000318687900692985
-0.0148323845366214,-0.00046996639022872
-0.0140081155084967,-0.000413288277216956
-0.0130591475796371,-0.000345761537931817
-0.012045950705509,6.33008134776883e-06
-0.0109594591449829,0.000728820627107604
-0.00972351545887285,0.00142955992259402
-0.00843467441381962,0.00237994629146927
-0.007101525123158,0.00362841869278017
-0.00567104693950702,0.00434073008707313
-0.00424394200976747,0.00490311376602836
-0.002745164055943,0.00571766905047246
-0.00113131372198863,0.00711669119739404
0.000515377748938928,0.00943418320889614
0.00206918787810163,0.0107570802614795
0.00358105328745385,0.0104812106295142
0.005179711587206,0.0102400896290258
0.0067872952437261,0.0108094451874543
0.00821819967292901,0.011907624212564
0.00941322939327105,0.0122731931442798
0.010559684944458,0.0119307719753822
0.011712548331723,0.0107384301373801
0.0128021253926113,0.00908381580737505
0.0137852007827715,0.00741149448107723
0.0145673790729996,0.00571059571958537
0.0150897301841218,0.00344883164964449
0.0153870871464849,0.000555778121815145
0.0155809218037863,-0.00252590771416948
0.0155881177950847,-0.00459611210951719
0.0153970843016142,-0.00623033020940951
0.0149662190907369,-0.00911825775229069
0.0142585490795878,-0.0122775273684372
0.0133240296212489,-0.0148569878012814
0.0123725813687865,-0.0174342541128081
0.0113997767561278,-0.0184095559451825
0.0103108071775316,-0.0187489837606036
0.00893973201504561,-0.0195324915285952
0.00747903346126832,-0.019749263771413
0.00602140205778072,-0.0190728170454124
0.0045290431286086,-0.0185406679691153
0.00309334949773536,-0.0170362954683278
0.00172431412332556,-0.0149022338995502
0.000359298972132249,-0.0124487545859886
-0.000957916359884548,-0.0106947923723589
-0.0022156233701298,-0.00861691518857394
-0.00354100244624558,-0.00614219628939792
-0.00491081910780287,-0.00473844462566936
-0.00620023231987279,-0.0040244077887538
-0.00409695792783487,0.00828489653347836
-0.0025759858078107,0.0109311547196892
-0.000958118020377456,0.0140346246597626
0.000643738021566499,0.0169729892313416
0.00221882546384504,0.0189545987407481
0.00380648468097213,0.0199632889484395
0.00533831147916767,0.0208394089262424
0.00691411908769005,0.0221886809198573
0.00846469634290965,0.023423238735447
0.00986143555293874,0.0251714667959723
0.0111776743735642,0.0266776166444557
0.0124027907675234,0.0269595555232938
0.0135095848744793,0.0268138898945227
0.0144361178143999,0.0258967448973015
0.015254078429484,0.0243734886718067
0.0159192662709559,0.0234925857384826
0.0164094721219193,0.0224144621262017
0.0166459083729341,0.0206046756308854
0.016609115552218,0.0187780378532347
0.0163975961470926,0.015768457151486
0.0159932245418387,0.0129223670987407
0.0154166478743894,0.0107453682236673
0.0146777624658319,0.00855895492121615
0.013618427009853,0.00610792639104964
0.0123035106123121,0.00337667395128978
0.011009701292841,0.000264493934716341
0.00972285607887359,-0.00164732031653809
0.00831652226286536,-0.002924251751146
0.00679740375543036,-0.00426807757702018
0.00529903430877427,-0.00471221159864921
0.0038412763962287,-0.00424414065611998
0.00230532456534478,-0.00391444244558608
0.00078384915939944,-0.00412887211190444
-0.000608575857122386,-0.00469059901148903
-0.0018980334645191,-0.00356533472165126
-0.00312250358135186,-0.00228960317310684
-0.00435698696600374,-0.00178537223190188
-0.00560655808518514,-0.0015376742034528
-0.00683457248044893,-0.00182233125901275
-0.00799712857639247,-0.00153480600457141
-0.00905972499687471,-0.00116916394527028
-0.010059843509675,-0.00103161534291263
-0.0109884904398465,-0.00114876657884609
-0.0119795256270585,-0.00151252711390098
-0.012852281563948,-0.00164452744078503
-0.0135616159011756,-0.00138642101232324
-0.0142158202412258,-0.000994944539754499
-0.0147320108839097,-0.000757306613132797
-0.0150537440002179,-0.000907959366650565
-0.0151678517249151,-0.00143021922209922
-0.0151698462243737,-0.00146012475686103
-0.0150126996397528,-0.00116032995121452
-0.0146685983313883,-0.000653576516989477
-0.014200641266836,-0.000322734693685691
-0.0135990259257708,-0.000732363030238074
-0.0128007346814328,-0.000679509668095625
-0.0118871493388567,-0.000149152410591149
-0.0109091933298629,0.000656198332800041
-0.00989724862578457,0.00141637733226801
-0.00872020765078933,0.00200871484119217
-0.00750554137560545,0.00279006240426779
-0.00623062919942713,0.00380894725986796
-0.00479965544546874,0.00494567339348585
-0.00336187477174822,0.00605169132067316
-0.00182912341593479,0.0072958685210838
-0.000238797712878745,0.00899696993766717
0.00141012315399834,0.0107818934863015
0.00304762774525181,0.0120460951070908
0.00470115204850517,0.0127116108999964
0.00637177116537607,0.0130240115535529
0.00801169395223853,0.0135133391443651
0.00949679319120756,0.0138347789944549
0.0108581969959579,0.0142671994050033
0.0121239870085046,0.0143294218671015
0.0133577872325116,0.0134974308674609
0.0145244414087564,0.0113396775255456
0.0155786498004734,0.00870680953938391
0.0164868363328808,0.0067316300278327
0.0170396529829596,0.00460364733882522
0.0173350938695114,0.00207980062030939
0.017513579886253,-0.00111000736946695
0.0175212219997095,-0.00425088369226444
0.0173169041803301,-0.00670328982046668
0.0168550781929373,-0.00999849000151969
0.0160678971747194,-0.0132617694800782
0.0150117287589479,-0.0157363491533209
0.0139152916743448,-0.0182997762767629
0.0128133531597502,-0.0197386242393217
0.0116001814994166,-0.0200924984206204
0.0101540316351154,-0.021098073914705
0.00858681414407791,-0.0212616760077325
0.0069926878028355,-0.0202315778176423
0.00538971169926765,-0.0194399923940864
0.00383756379224896,-0.018137202216239
0.00234738073545862,-0.0160975501521369
0.000891361369428674,-0.0138107694860696
-0.000470598300235236,-0.0119690174576374
-0.00174679669567463,-0.0095539129749215
-0.00307689380059885,-0.0067190688007204
-0.0044137040847133,-0.00524221654813637
-0.0056790374750077,-0.00413281533134134
-0.00326773916563179,0.00902668994311609
-0.00169033940266837,0.0120102947315914
-2.77847694133539e-05,0.0161651524944328
0.00161277554313493,0.0196000387720567
0.00320728191393841,0.0212497889992625
0.00481779578874815,0.0218349012027347
0.00649937186607216,0.02267509760777
0.00821493308744761,0.024614099122227
0.00986883494793759,0.0266368531152039
0.0113786070993119,0.0285047836298401
0.0127897210125248,0.0297295447178976
0.0141272892075077,0.0299036028191356
0.0153198046329885,0.0301104538188453
0.0163126364245713,0.0294836591248215
0.0172126817340006,0.0276022786422762
0.0179536351344824,0.0260401467615631
0.0184884662863712,0.0246799744111311
0.0186962332021718,0.0227000571242297
0.0186010548454954,0.0206881711965226
0.018352040007228,0.0177026243916943
0.0178933447576289,0.0142516156717603
0.0172592328856276,0.0117514620819762
0.0164196214416749,0.00938176539848315
0.0152640259562873,0.00686176712611127
0.0138251261247286,0.00382262725615837
0.0124013522173269,0.000648090116901618
0.0110134604743123,-0.00141532025949464
0.00948424079913754,-0.00278218304783626
0.00784542778015247,-0.00429227768188841
0.0062563167772848,-0.00481192814082264
0.00467863757827598,-0.00429999780068658
0.00298385987144642,-0.00404596897627681
0.00137721405449403,-0.00439719146437318
-7.94015526912655e-05,-0.00498894457569018
-0.00145266371630552,-0.00382036002219949
-0.00274045966890296,-0.00231863533788978
-0.00391679493778792,-0.0013879046443129
-0.00508462373742809,-0.0010705786780696
-0.00622403379112352,-0.00103039533761037
-0.00737047827197812,-0.000747186831965168
-0.00844987678743777,-0.000455384091072019
-0.00938726160505853,-0.000257403554605022
-0.0102004637840579,-0.000308661003870199
-0.0110350489229855,-0.000803578207953847
-0.0118106922373161,-0.00104746199830058
-0.0124523511075897,-0.000688984288022931
-0.0130234325292547,-0.000324332775650826
-0.0134983272491768,-0.000173864556262264
-0.0137782959238313,-0.000652375793084514
-0.0138195806697253,-0.00118505584828993
-0.0137768997308179,-0.00126327753640568
-0.0135783366448388,-0.00114280605025555
-0.0132429926957645,-0.000659936042018853
-0.0128550484727003,-0.000330840284690177
-0.0123210044697693,-0.000827412330189858
-0.0115594696599761,-0.000729726206007593
-0.0106749329903306,2.4985178637328e-06
-0.00979914331754655,0.000865552050807239
-0.00885012908840513,0.00174858050026997
-0.00775596468717239,0.00238105133061769
-0.00663083389853413,0.00305291824306811
-0.0053829429200462,0.00416041835038222
-0.00392826652331206,0.00540895674225119
-0.00247021978284819,0.00717748276796288
-0.000917038636814412,0.00897249637611564
0.000660897279903557,0.0104011121937577
0.00229873076897654,0.0116861560821886
0.00403542117407613,0.0125447773337629
0.00580376495773811,0.0137829653654531
0.00759221751211575,0.0153128896200967
0.00926973674914646,0.0157821976773131
0.0108439598619203,0.0156613307531768
0.0123568092556128,0.015706028796893
0.0137674285143517,0.0159634478375297
0.0151047512187124,0.0156593721334164
0.0163572847088401,0.013196216068316
0.0174832276908931,0.00979147303751015
0.0184588500075119,0.00742513423582234
0.0190733255169399,0.00534728339410798
0.0193626417182195,0.00294490687997874
0.0195644914717708,-0.000344925470443718
0.0195468053152699,-0.00419473516807881
0.0192719456929109,-0.00719753964993677
0.0186897928041763,-0.0108280637439836
0.0178169882981759,-0.0143289303987503
0.0166729414306213,-0.0170296871459398
0.0154974970365043,-0.0195049892963004
0.0142704104451926,-0.020857722860496
0.0129091713355662,-0.0215389729697202
0.0113532481601359,-0.0227391888148911
0.00965182810949547,-0.0227171296326604
0.00793273561798074,-0.021039554091024
0.00623187740951142,-0.0202098215875784
0.00459926480672062,-0.0192640526066203
0.00300955220450698,-0.0172828098533204
0.00145675337479273,-0.0149365985645696
6.68878506191256e-05,-0.013196908086718
-0.00123716238434146,-0.0105015002888959
-0.0025892158544563,-0.00748647747492714
-0.00389004035076061,-0.00563129672379001
-0.00512700598874967,-0.00414354651641887
-0.00232961121763063,0.0107753133188082
-0.000740074209665784,0.0136438544861717
0.000974411338834645,0.0178461027053574
0.00263451996749047,0.0209869565273657
0.00424625108038726,0.0226391543210985
0.00592813394192389,0.0237832550270933
0.00766069690974421,0.0248138261958688
0.00944991381344217,0.0265875077347096
0.011213657032065,0.0287917246612803
0.01286923953864,0.0305660353729221
0.0143959865599216,0.0320234214679526
0.0158139610663309,0.0322754079334368
0.0170858500785297,0.0321240286945366
0.0181229836978099,0.0313310943535956
0.0190533734855926,0.0294294898302015
0.0198479464284591,0.0277025062314989
0.0204068548430964,0.0262002539263852
0.0206172225693503,0.0236809223173656
0.0205099918842779,0.0213084052142383
0.0201603737738356,0.0184320452366255
0.01961842515372,0.014828031974516
0.0189384197977064,0.0118640472223621
0.0180426600988434,0.00976937530264672
0.0168181498410259,0.00713037620575552
0.0152601365045485,0.00359072044887694
0.0136751073704757,8.60778425374778e-05
0.0121893285853719,-0.00171072282105061
0.0105792526984546,-0.00301172597204833
0.00880427720309096,-0.00454219342227854
0.00711754449534761,-0.00525976558939809
0.00546655890329586,-0.00461449166128799
0.00367506863768415,-0.00417540761898837
0.0019794939357176,-0.0046155972744672
0.000456865444640913,-0.00523186333782579
-0.00094023277131782,-0.00398520946298794
-0.00224763236797258,-0.00237293518852434
-0.00344660987741966,-0.00129483655143943
-0.00454180185886424,-0.000752762127994048
-0.00558406695192287,-0.000463758489415792
-0.00666663410247915,-7.22267543889036e-05
-0.00766367382369274,5.60383499806978e-05
-0.00852843491942197,0.000168392199059199
-0.00927458193954238,0.000237695425253728
-0.0100131414282311,-0.000174570438805525
-0.0107008224590244,-0.000403221873727673
-0.01123641159492,-0.000102360208431866
-0.0117030997919414,0.000118324501114266
-0.012118700961694,7.8070025066374e-05
-0.0123372205934129,-0.000359876346904071
-0.0123584245699912,-0.00095483310051625
-0.0123429188889205,-0.00130501388193146
-0.0121320095270081,-0.00130189280403646
-0.0118015246358974,-0.000678285356582411
-0.011396030817978,-0.000262929933417155
-0.0109094715705152,-0.000411848706056499
-0.0102488772291877,-0.000146870757510701
-0.00944844247916316,-8.24516025981374e-05
-0.00863342274196025,0.000440851338368745
-0.00773904974778355,0.00151326221628055
-0.00672853666718991,0.00241645041064263
-0.00563559936944193,0.0035456649818213
-0.00436864082753631,0.00493527520108011
-0.00293118691197139,0.00597251655378871
-0.00147856088385256,0.0077638963166627
-1.26994008426847e-06,0.00962108669550361
0.00157011797322284,0.0111634197378109
0.00329983861139143,0.012671465406359
0.00511147950875037,0.0135950298459239
0.00695683051965593,0.0145314472667234
0.00880887796839402,0.0161370129495426
0.0105774737237841,0.0169875364351939
0.0122768647935638,0.0172545073536074
0.0138673774342559,0.0166600437286829
0.0153554550818767,0.0164314269974441
0.0167811853760483,0.0161646720552843
0.0181089158524485,0.0134508570221884
0.0192917218607428,0.0099303891925997
0.0203291733863626,0.00744217585609331
0.0209807265163077,0.00483087967854493
0.0212886296001792,0.00235018810761824
0.0214676834763735,-0.000800050011253242
0.0213973804095941,-0.00476126709119763
0.0210345880580536,-0.00806171096057243
0.0204099755068385,-0.0116842824426965
0.0194767259850862,-0.0156183002735437
0.0182433036598027,-0.0187280364714062
0.0169690619341199,-0.0213342911352299
0.0156175045340589,-0.0223489445017717
0.0141360883462677,-0.0231402357317452
0.0124346851699003,-0.0245592917673434
0.0106258851938463,-0.0243134110954235
0.00881999207485216,-0.0223846957525083
0.00704738052688509,-0.0213115607443045
0.00530793481831756,-0.0204011733027296
0.00363475962937117,-0.0185791287628885
0.00206663616295665,-0.0161871549125533
0.000606213574123636,-0.0143494344420146
-0.000737008526896915,-0.0116355038864064
-0.00206852576882184,-0.00815430408043956
-0.00334167700288634,-0.00599127819184613
-0.00454882933637376,-0.00457505193540745
-0.00135960108857657,0.0119952632050067
0.000204886686279142,0.0152883983518796
0.00193683408971104,0.0194355986126029
0.00367291227905604,0.0222765993728684
0.00535493964555733,0.0245011771483641
0.00706018585902884,0.0265306430608532
0.00879879717463716,0.0276477737864955
0.0106263057691739,0.0291342383399546
0.0124944727088681,0.0309265100284889
0.0143037330107343,0.0324316502698649
0.0159273642427413,0.0341432665750205
0.017409067578433,0.0346405963082476
0.018759580383633,0.0336908974380748
0.0198602530748052,0.0322957197845251
0.0208270826309322,0.0305779957908521
0.0216428564511447,0.0286867033603818
0.0222017506586907,0.0268452796443174
0.0224447331296092,0.0240878213789901
0.0223352069392016,0.021341782774597
0.0219373008670992,0.0182834889663063
0.0213115019642092,0.014488434081968
0.0205633025571104,0.0112098184523055
0.0195777936205738,0.00896925376149317
0.018252256832407,0.00635553292491499
0.016601799192995,0.00269091534064615
0.0149073530319375,-0.000748642257789571
0.0133247834750713,-0.00255597477604852
0.0116322905839119,-0.0039576919293211
0.009764230623019,-0.0054192734317505
0.00793292875115417,-0.00594795061761452
0.00617027147202492,-0.00520430775267125
0.00435083242988819,-0.00461897408584618
0.00262885189136102,-0.00494339762318069
0.00109538160612652,-0.00562359032874016
-0.000327260055431194,-0.00430652517788063
-0.00165931766021064,-0.00230070382746281
-0.00288238194169424,-0.00103771540322375
-0.00398143439332212,-0.000368106013713601
-0.00497768310548194,-0.000373822519638471
-0.00594547634976264,6.25259028397977e-05
-0.00683042590394089,0.000365207247524935
-0.00758603862607626,0.00081099490021328
-0.0082584962450917,0.000861142661207718
-0.00892909081370684,0.000565831773080464
-0.00953619205447668,0.000243210431589453
-0.00998055932491447,0.000362608008160424
-0.0103565030969576,0.000468912151662232
-0.0106772970191178,0.000492418874193256
-0.0108141900529595,0.000270467999488606
-0.0108379333244393,-0.000276548298737027
-0.0108308791637925,-0.000926566133879
-0.0106450420031454,-0.00123661041542925
-0.0103191716917663,-0.000845827044388284
-0.00992320676743402,-0.000417222364815237
-0.00943840959665181,-0.000200920757635776
-0.00887356087114734,0.000252920456959334
-0.00816010706811845,-0.000109550716556439
-0.00741139497132492,1.18831253519788e-05
-0.00657812087773529,0.00115728240947944
-0.00556265167179132,0.00238921223386715
-0.00447747068138451,0.00412427972327983
-0.00330385499074758,0.00580661374656917
-0.00191846482630242,0.00674404336108714
-0.000462928413172559,0.00851921882691268
0.00102579563254133,0.0100649194713181
0.00264848630831087,0.0116129585582759
0.00442107854683193,0.0141651017076062
0.00620810247963757,0.015192782171101
0.00809804569348291,0.0157276453141433
0.0100310219937686,0.0167286951911087
0.0119281900254182,0.0174993907457109
0.013703730723291,0.018315286374113
0.0153394178725321,0.0179945663359181
0.0168959478234032,0.0170969421557486
0.0183961718599335,0.0162024137579709
0.0197806905033505,0.0132163528284083
0.0210111115408438,0.00970883450741521
0.0220317821658288,0.00701969669657514
0.0227364257014912,0.0041380923436193
0.0230898915465944,0.000952341870296687
0.0232590350011326,-0.00249003337136123
0.0231402170042361,-0.00616442058952385
0.0226980179901583,-0.009407463531193
0.0219726086814896,-0.0131846741848048
0.0209624569057062,-0.0172192536378845
0.0196981640956177,-0.0205248724727809
0.0183612419453377,-0.0229969424278717
0.0169121824594249,-0.0239847050004855
0.0152913632668231,-0.0249024224675815
0.0134560435059096,-0.0263170330166537
0.0115446924794403,-0.0262844216189519
0.00965842650101834,-0.0245311024863582
0.00778942814638449,-0.0229909883624578
0.00598508254607499,-0.0218797185695126
0.00429429311074731,-0.0201279084980566
0.00266594696518596,-0.017475608899243
0.0011628375411242,-0.0152361976098903
-0.000204761855233698,-0.0123994092965117
-0.0015374049879921,-0.00877025827045155
-0.00279328441566981,-0.00637403181523283
-0.00393665714036978,-0.00515070910600951
-0.000460857552227652,0.0133653438994608
0.00108493298832409,0.0168042078213238
0.0028465056089874,0.0208351249315934
0.00463506853267484,0.0240634973572252
0.00642384008418528,0.0267247347000334
0.00816314748712212,0.0288450721745042
0.00992828220399635,0.0296590347957883
0.01182842467458,0.0305062022251461
0.0138042169179768,0.0318392408620029
0.015725267419787,0.0336165461691535
0.0174281428912361,0.035386112392062
0.0189615269128672,0.0354121399312551
0.0203967366822178,0.0340016582149001
0.0215573009782341,0.0318300456804736
0.0225865866425232,0.0294625886155198
0.0234228628991993,0.0275260173480934
0.0239699826362074,0.0257253031879668
0.0242019795497592,0.0229154569286887
0.0241054733271898,0.0198761880861401
0.0236887894025493,0.016254763152909
0.0230028669706066,0.0126799415103285
0.0221284365490472,0.00982796796576332
0.0209955755262297,0.00698097211707138
0.0195622699328672,0.00393053245098249
0.0178609742657079,0.000440665760214986
0.0161029512518031,-0.0026949972454017
0.0143622586306105,-0.00449561510505289
0.0125397058854273,-0.00573333433332001
0.0106014772962204,-0.00716235685836688
0.00869046352553278,-0.00761155629184023
0.00689138244120051,-0.00659629857840533
0.00503905664736769,-0.00572284946869485
0.00325973184204543,-0.00577308122683792
0.00171334599065426,-0.00646618783425429
0.00031558782436625,-0.00490324708029002
-0.00100252560669042,-0.00293026532957201
-0.00224019091720038,-0.00153852576495179
-0.00338161974518739,-0.000538538184029854
-0.00436010419122159,-0.000340086882800996
-0.00524573444145153,4.11759636797614e-05
-0.00600342298995996,0.000660777777359886
-0.00666797071058159,0.00120505720620286
-0.00727749927221687,0.0015710093732962
-0.00789098700336049,0.00108092686441931
-0.00843448292459194,0.000560012954880414
-0.00877174001637426,0.00050489421561082
-0.00906330397794966,0.000733954499386519
-0.0093204239948279,0.000786532352622067
-0.00943522231720322,0.000494834486101157
-0.00942781914483913,3.53293434067944e-05
-0.00936945413539895,-0.00060703065160144
-0.00920972153992026,-0.000877999428912807
-0.00892594876920863,-0.000535913485867163
-0.00856016767955622,-0.000130116034646275
-0.00810459497141296,-0.000179250190626357
-0.0075670443916032,0.000155043791641356
-0.00690301089402679,-2.20695721352126e-05
-0.00621065049328085,8.69418073596817e-05
-0.00541778205059104,0.00111113895597676
-0.0044237405547005,0.00248095122624882
-0.00338768936651754,0.00423084771981309
-0.00229122691491003,0.0060556269968365
-0.000977480921890499,0.00780193896653372
0.000442325866748976,0.00987020085415321
0.00202243543793656,0.0113097257479586
0.00372359715171751,0.0129850444741054
0.0054847381784235,0.0154422476522867
0.00726393240180898,0.0165905629148327
0.00913029246244758,0.0168715375675153
0.0111749924481234,0.0176728498946336
0.0132104821698343,0.018322392720968
0.0150346883311992,0.0191992667659434
0.0167128032580011,0.0189562903855554
0.0183472603591982,0.0173117258950054
0.0198936051969004,0.0153048554518767
0.0213883841081299,0.0121661445645655
0.0227112862214961,0.00858458346732117
0.0237117318390693,0.00567270003100912
0.024401061668684,0.00227250871812621
0.0247747226488762,-0.00160762742155898
0.0249391762601666,-0.00544309198238269
0.0248116142332244,-0.00883236612670066
0.0243423060158668,-0.012070117111799
0.0234893936728824,-0.0161430126103966
0.02238813488061,-0.0200038898487161
0.0210693384278881,-0.0230138718839831
0.0196558984295742,-0.02533720059166
0.0181066614736418,-0.0264747521755494
0.0163657298033735,-0.0274942052671364
0.0144206518469925,-0.0287110324738668
0.0124174265492122,-0.0286655282855346
0.010473009454698,-0.0270772218692492
0.00849593156839885,-0.025475829313843
0.00661796114075392,-0.0240032886890027
0.00490231744761268,-0.0218155289087099
0.00324651503024631,-0.0187748413001654
0.00170764686326636,-0.016313078296219
0.000318352971067195,-0.0132153193104131
-0.00101843277277749,-0.00967508726260599
-0.00224309113019959,-0.00741070770135702
-0.00333690653806051,-0.00583581235936237
0.000342918771095445,0.0139845868070847
0.00191400231159199,0.0175363087837362
0.00369152639195001,0.0217663578086694
0.00548642470511037,0.0254927186299165
0.00728155575102848,0.0283001568868683
0.0091058431479755,0.0299202438552676
0.0109589819424828,0.0303540699778977
0.0129299148462006,0.0309622710279531
0.0149675350626923,0.0321674180455768
0.0169504289592485,0.0343089787301789
0.0187275738666918,0.0361417936116509
0.0203262812259526,0.0355713416393628
0.0217890340933875,0.0337053206631594
0.0229824623804269,0.0312351874116699
0.0240410977118975,0.0286945088081961
0.0248858728636431,0.026674054104073
0.0254328093450295,0.0246520166009864
0.0256667605479537,0.0217231016252454
0.0255436953970022,0.0183464271993423
0.0251299355202893,0.0145764537103466
0.0243677075692615,0.0110254031323363
0.0233872828748854,0.00829250820874068
0.0221560302329278,0.00555870199106885
0.0206115687718067,0.00225578977560674
0.0188560784808535,-0.00122876439456315
0.0170450588864413,-0.00424974990451847
0.0151851188794807,-0.00611238548168091
0.0132355376176828,-0.00734171815619951
0.0111997035612265,-0.00838392322178471
0.00928671130118311,-0.00883485829758039
0.00747507960532305,-0.00792514601766672
0.00558993400347155,-0.00685926356909771
0.00377505262659798,-0.00688206938719282
0.00218503572587865,-0.00737822634949576
0.000779112095308324,-0.00547000235822522
-0.000508054136591176,-0.00343557861966986
-0.00170374224005439,-0.00211160217954089
-0.00282092843234857,-0.000800555051035185
-0.0037668188025459,-0.000227968463321567
-0.00456834805204365,0.000266248785008369
-0.0052653052822164,0.000874097116996076
-0.00587688166089788,0.00153064070970727
-0.00643242949642854,0.0017407595688162
-0.00697061336484534,0.00131537062755719
-0.0074218020027406,0.000948830008280215
-0.00768747306990356,0.000570147197950327
-0.00792675352468323,0.000712388248353698
-0.00811834229862228,0.000764846970298333
-0.0082302275256931,0.000240181399354739
-0.00818065092672513,-0.000183822171995687
-0.00810421888038231,-0.000496626423486485
-0.00799932276696985,-0.000550676939433039
-0.00774735010513921,-0.000373140183621933
-0.00737980425534378,-0.00016617473128811
-0.00695212377569053,-0.000348413767089687
-0.0064271074453608,-0.000322855780944935
-0.00583367127113335,-9.44370161804305e-05
-0.00523587983730958,0.000308111565556721
-0.00446460047511038,0.00131254847488446
-0.00351331671462898,0.00256512088221296
-0.00251368441428429,0.00415881620126658
-0.0014457114556054,0.00611025010009536
-0.000211318822611055,0.0084033542414282
0.00122632199831762,0.0109903805508598
0.00285747875058243,0.0126179895255614
0.0045359598781661,0.0140923288085304
0.00629743342360808,0.0163544502654962
0.00812152239760868,0.0174342860280074
0.0100224772831922,0.0177524184769628
0.0121222807896243,0.0185507810216845
0.0142643545029484,0.0188655987202167
0.0161322862647838,0.0194225947045368
0.0178647153857071,0.019108193518123
0.0195488353435503,0.0173617727928677
0.0211497086715355,0.0148289777096725
0.0227372311400928,0.0114091961264006
0.0241114741525765,0.00795084317216907
0.0251152349496265,0.00476791912711097
0.025781763593082,0.000946601725680738
0.0261402745635922,-0.00321485562882886
0.02628890726649,-0.00724300324258567
0.0261384057779983,-0.0108852068860478
0.0256300306879375,-0.0144997372085598
0.0247126972479,-0.0186164142489724
0.0235339024225991,-0.0225026686347647
0.022138365698957,-0.0250531805596584
0.0206374176750878,-0.0271778468712357
0.0189950744186111,-0.0282743587696459
0.0171702401312884,-0.0294068031513996
0.0151610723978436,-0.0305849656329616
0.0131074894691815,-0.0303211854598377
0.0110851699566294,-0.0284800222555219
0.00904344194258787,-0.0267198419368769
0.00710314668279137,-0.025350645193959
0.0053193530692783,-0.0230185724530482
0.00367066692563012,-0.0197429835368821
0.00213978799908941,-0.0173383313287383
0.000770528142399421,-0.0140742279765556
-0.000559140594668672,-0.0104565697817709
-0.00176707877213794,-0.00815790188115756
-0.00280081359353138,-0.00649703948266963
